26703,12
15453,14
4366,14
21816,19
9879,2
5518,4
26305,4
29196,6
13956,2
780,5
23880,9
15383,10
32734,13
12426,24
37053,1
25975,2
28309,2
3820,3
33535,4
15489,5
5967,1
14317,4
28434,4
6032,14
25935,4
22619,8
35917,9
13515,1
23448,1
20889,5
34875,6
25954,1
3336,22
15985,1
14962,6
22930,6
17076,14
9761,31
7531,5
323,7
11878,12
17994,4
34621,13
26282,21
18954,30
405,2
1692,2
35195,2
8602,5
27947,8
10669,1
27841,2
918,5
35247,5
25207,8
3396,13
27943,2
29438,4
9336,5
17260,5
37146,9
3137,2
16834,2
8255,3
5052,6
10648,1
30056,3
8584,5
25557,5
11330,7
13239,13
28869,16
14098,16
10712,28
14976,4
20425,2
35849,2
10021,6
9118,7
33893,2
34983,2
37257,2
31327,9
5348,25
23282,1
36845,3
3316,5
19667,6
21877,32
36442,2
25297,5
27925,13
24844,23
18341,6
16814,7
14980,1
832,2
29278,13
31509,34
15673,7
33957,14
29557,32
25448,5
6418,6
1956,3
33461,3
15338,5
31124,2
3380,8
29852,12
14790,16
14831,31
6259,9
33419,15
24942,3
17009,5
22668,29
37111,1
37681,2
35405,3
13202,5
13950,6
22623,9
10425,6
28704,8
34856,18
9364,22
14193,25
24312,1
27005,1
37611,3
5588,8
27683,16
9401,2
23514,4
32071,8
32170,16
24233,24
3129,6
9439,7
8902,12
10063,18
7956,20
32213,1
13147,2
20509,2
13899,3
22052,3
34625,5
17613,12
13998,33
14459,1
32329,4
36604,6
13717,8
14997,14
19411,20
27051,24
24561,27
10395,2
8477,7
18929,9
20377,14
10268,1
17181,3
31358,4
24847,14
9372,1
4681,5
37276,10
14528,11
5530,11
11998,12
4089,17
22264,1
27420,1
23140,3
7165,11
13483,4
30507,9
16073,10
14025,13
24184,13
1442,1
30597,1
15234,2
2356,3
34884,3
17138,5
33215,9
20465,21
20625,28
32389,1
8084,3
21571,5
22420,7
19196,8
27201,15
31753,1
24218,4
1784,5
29717,5
36069,8
18695,6
33841,7
27788,10
7767,11
2285,30
3905,1
29456,1
22638,21
4450,2
8228,5
10358,5
824,5
5316,11
13259,13
29301,1
31470,2
35600,2
21763,5
2240,13
32983,18
2186,1
36763,7
33833,30
23548,2
23568,1
16340,2
7673,4
22660,1
19456,3
26552,5
29258,9
12992,23
8048,2
34313,2
35092,5
18397,6
23204,33
30970,1
20349,2
23130,2
31708,2
34488,2
35414,5
29790,18
37637,1
27021,2
24631,3
14733,4
37070,6
11836,3
13993,3
15864,4
2178,7
18285,14
35688,15
4682,24
14294,1
32810,2
23573,3
8392,6
24813,1
9032,5
17562,14
29912,34
25523,4
27293,4
11313,6
26983,6
7948,7
28523,11
852,20
18199,26
31034,26
8594,3
25819,26
5577,6
31886,1
12628,4
9363,6
5673,25
10124,12
12890,1
35994,1
4646,2
25977,2
25703,13
29240,24
5894,1
8789,1
10716,6
26612,2
27442,2
15618,4
26953,5
27277,5
21687,15
32061,22
6674,2
3467,4
16527,4
35443,5
18994,7
27568,10
8695,13
10777,1
25178,3
2403,5
28924,5
1648,5
22839,2
25536,2
9391,3
5654,7
543,7
26614,13
1480,2
22991,2
4435,10
12394,1
25573,2
30641,5
23596,12
13874,15
14065,2
7096,11
31966,13
9673,1
23357,2
31941,3
18614,3
30857,4
17770,5
26434,5
33648,7
13851,9
16265,10
25636,5
37606,8
4046,5
25998,7
32372,10
2914,2
27373,7
24670,9
24027,5
20123,15
2351,2
34159,3
36166,5
7547,15
20638,16
29791,4
31760,6
639,21
8365,23
2425,27
25253,1
34132,9
12095,13
9308,4
34926,6
22467,9
8391,1
12090,2
2124,3
4885,7
29547,13
24381,1
23375,4
30282,4
9662,8
28590,9
16929,17
3678,18
4743,1
23538,1
3321,2
14707,17
27954,5
33875,5
19365,7
17642,1
19610,1
22719,3
31991,4
33304,5
11952,6
27950,9
27238,15
18369,26
14786,1
15105,12
10630,2
16193,2
4263,3
28374,3
36881,8
7961,1
25550,2
28316,14
7026,1
9815,1
14359,1
34489,5
25983,11
28021,15
9100,5
1613,7
25091,7
27023,13
17200,5
35916,6
36225,7
16879,8
31834,21
4755,2
26799,2
16866,3
35374,13
23349,20
32484,3
14461,6
31416,12
7363,23
18933,2
17749,4
16793,5
26791,5
22079,6
19938,9
5098,1
8029,2
4432,4
26520,8
15466,23
37135,2
22579,3
34240,3
30505,7
10666,13
161,3
32875,6
26669,13
10056,21
36528,34
1454,1
3371,1
3997,1
14688,1
26067,3
21364,10
7633,11
15912,2
35725,2
7959,3
1199,5
36493,8
14729,11
3452,2
18016,2
35599,2
4218,3
18229,5
1024,8
12706,9
30150,14
37283,21
2289,1
34222,2
7007,11
14443,24
32033,1
13590,3
8233,4
1193,3
36887,3
10606,5
18621,5
17891,6
7487,1
18778,3
25644,3
6382,5
9319,12
1797,4
21557,4
22978,7
27756,8
23692,17
31976,1
3951,2
25187,3
33622,6
19495,12
27790,13
3056,19
6261,27
9558,1
36308,3
21660,4
12183,5
26459,8
20108,1
7674,11
10822,2
21084,3
37132,4
10882,8
34862,9
10739,13
525,1
31640,3
29370,5
16940,11
32591,6
14957,10
5716,2
36506,2
8455,8
2341,2
15299,4
37666,9
13099,12
29945,1
36284,1
19147,2
17598,3
25660,4
24011,5
15998,6
22657,7
19539,9
2259,12
3200,13
12630,28
29764,30
17608,2
6527,4
12380,4
37598,5
14127,11
11119,15
35791,18
1885,2
8700,3
10217,3
32359,3
32733,21
24456,24
26187,2
23256,3
3976,5
18971,7
19809,7
36618,11
36427,17
19614,1
28033,5
20313,6
3753,7
11104,12
18732,16
17703,1
9273,3
9022,8
19061,9
26630,2
28748,3
4281,5
31436,6
30031,7
33762,9
19566,14
29255,15
6507,15
25197,16
14562,2
22349,3
1370,5
19973,7
13569,8
31216,10
21244,22
25255,24
16944,3
8526,6
11335,9
23528,13
8114,1
1516,4
35709,5
19596,1
29069,1
30729,1
16214,3
21637,3
13926,6
17616,8
14349,14
11839,2
31936,3
6476,4
3320,5
7708,8
33558,11
25137,25
354,2
4226,2
14024,11
30474,22
24181,29
3026,1
16777,3
31088,6
2020,12
21077,1
18523,3
26274,4
17752,6
408,8
19278,16
18014,22
24854,1
1869,1
19095,3
36882,1
12633,2
22410,4
28899,1
30900,4
16968,5
7226,14
4407,4
26495,2
4703,3
33306,4
5957,6
30581,7
25350,9
19805,15
37236,1
2109,2
34487,6
22428,7
8195,16
12938,3
11605,5
26179,12
13852,1
34412,3
36403,9
17271,10
7003,23
23972,31
7563,4
20946,4
7253,5
11306,11
29330,3
33978,3
5664,11
17988,20
30397,33
3223,1
113,5
36771,7
26699,8
18467,1
2239,2
34268,4
10958,11
22221,1
9987,8
14116,2
32319,2
12973,3
17079,3
9785,12
7797,19
14309,4
35073,8
34146,12
22796,14
22793,18
1099,7
31968,8
22960,3
22179,4
15447,11
13922,13
7072,1
29847,3
25022,5
27079,11
9943,1
9735,2
33412,2
8176,4
641,19
36471,21
36648,25
22442,34
2743,6
34198,20
1843,2
14039,3
19217,4
12728,2
35639,2
2324,6
19873,13
7317,34
1303,1
36846,5
30046,25
37133,3
1831,4
2994,8
12622,1
31871,2
22263,3
26831,10
3154,17
14440,1
1344,5
28076,6
24952,7
12842,11
9222,20
24896,21
17573,29
865,4
16027,4
8289,19
26925,3
17718,5
9409,7
28665,12
31508,13
16524,34
16309,1
28807,1
1614,3
12945,3
896,5
215,6
13199,13
4963,14
14297,19
4439,4
4948,3
32387,3
15612,16
25978,1
36564,1
16346,1
21792,3
18336,6
12913,11
13773,26
31605,5
31912,5
29638,6
6397,7
18221,7
19200,4
1569,3
2432,6
12469,13
610,18
11180,1
11475,1
17005,5
21392,6
23949,6
32311,6
12294,11
24557,22
13417,3
35931,4
1171,5
22999,7
28293,7
31882,8
27933,23
35662,2
3778,4
36234,2
32438,6
30350,4
16627,6
13242,1
4306,2
19261,2
18400,6
8940,20
9012,1
16960,1
34450,1
11292,10
34681,19
26884,1
14071,2
23399,11
25812,34
27902,5
24110,6
23280,7
34582,9
22632,1
11777,2
15889,2
14732,3
29920,3
15627,17
1881,24
17803,2
578,4
6552,4
2700,7
31309,7
7520,1
5872,8
963,17
25774,23
18465,1
34141,1
19164,2
8158,6
11725,7
28833,12
2690,16
22661,18
16200,1
8078,3
18988,4
20369,8
1441,14
24205,9
34108,11
6119,21
31261,21
23992,6
13743,6
29187,8
18880,1
27759,1
28675,1
29267,4
13002,2
19930,12
2610,12
9467,17
4189,18
21357,1
34868,3
36689,3
11619,5
36157,6
11426,3
27453,5
8915,7
26665,15
12559,1
25466,1
30398,1
17367,13
33929,1
17671,3
37332,3
20212,6
30336,6
34193,4
9644,6
9279,14
770,11
7608,1
24850,2
13302,3
28760,5
33931,5
8058,9
24339,31
6506,2
12757,2
14850,4
594,1
20150,1
25048,2
22947,3
2245,5
8589,7
11277,10
13064,11
6900,14
31057,20
6612,1
17777,5
22006,5
2091,6
6624,6
32391,14
20100,24
15333,26
21150,1
2542,2
10768,2
19796,2
21516,2
26857,4
19724,7
36719,1
5686,2
15800,5
30727,3
4147,1
16715,2
36074,2
10168,5
12684,23
35936,8
29253,13
9645,24
9236,1
35641,1
383,19
29418,21
28243,2
32621,2
19192,6
36513,8
26185,11
36420,20
19030,1
36368,2
14389,3
29994,15
7504,17
30922,3
16135,5
22129,5
10527,14
15332,18
4375,6
467,7
21989,2
24674,3
13411,3
1633,4
15488,4
11913,8
10650,12
332,27
1691,30
5077,1
22698,1
11130,3
440,27
34696,4
375,1
15839,1
24080,1
34858,1
12299,2
9595,7
24250,7
5160,8
10746,18
11492,2
18015,3
29952,4
5003,6
5985,7
7685,12
22573,3
32694,6
2806,32
21334,33
18947,1
10883,2
12223,3
33168,3
26191,4
34918,5
28269,6
32371,7
17316,14
28938,1
5867,6
26319,6
12326,7
9535,8
8181,3
2396,9
19568,22
1861,1
36155,1
15976,2
26680,2
33696,2
31601,3
34135,3
1757,4
3183,8
31049,2
32978,2
5763,3
31225,14
25039,1
23785,3
31989,4
6607,3
14482,9
3150,2
12773,3
4894,18
13251,1
20357,2
34348,2
22430,3
13355,4
18218,24
11035,2
28129,2
19929,2
19380,3
34185,7
11514,17
2575,34
6081,1
20518,10
20975,10
28556,4
19782,6
34842,6
3798,7
19472,20
12182,27
25871,3
15991,5
28071,10
10190,1
31821,1
36192,2
1176,3
19507,3
3342,5
2067,7
5381,7
8975,7
14384,8
11640,3
36603,3
35613,11
983,14
25010,28
11261,1
19846,1
32702,3
25604,6
10786,8
18048,4
18232,4
36383,1
26820,4
31682,1
11157,2
20443,5
18936,8
6669,20
21858,1
28351,3
25911,7
148,3
21848,3
5325,3
11990,4
16792,4
28589,4
4402,5
16164,9
28123,9
13826,1
12193,2
24692,3
29684,3
21240,11
27153,13
1931,14
17619,2
14547,3
16607,5
30302,25
10774,2
15782,2
23915,4
26825,16
6132,2
6836,8
20111,10
9230,1
11310,1
24891,8
33665,8
3145,9
30442,10
32124,14
7090,34
12750,1
4766,2
2459,3
9852,11
6981,33
22948,2
22659,1
22907,1
32015,1
31569,2
25886,4
2651,6
27108,10
3447,23
36653,1
32267,2
22951,6
16569,8
13279,9
31890,34
16075,1
3192,2
2617,3
12937,1
30148,1
11186,2
27399,2
21650,5
12433,8
15490,10
11549,1
6922,3
8064,3
8071,3
30287,5
35659,5
27416,9
24367,10
32939,1
20224,4
19432,21
18554,25
20772,13
22202,1
23504,4
2975,5
5470,5
22400,9
23919,17
10481,6
10171,1
13400,2
36080,2
30465,9
16088,13
35963,1
34658,2
30249,6
35301,17
3250,22
1102,1
7202,1
31078,1
33714,2
20081,15
27004,1
34921,10
30784,6
23805,1
13390,2
37062,2
18478,3
28223,5
22658,6
28150,8
35997,14
33174,15
33341,2
33732,6
34099,9
23165,12
21946,13
25451,28
31030,2
23698,6
36156,6
32477,6
9392,8
3214,14
19096,34
34250,3
643,4
14362,5
26098,5
14661,17
15468,2
24788,8
2750,16
27843,28
16780,3
24444,5
28325,7
11591,22
4938,1
27300,1
8441,10
17644,27
29486,2
30820,2
18642,3
14187,14
14403,2
15091,2
10150,9
14931,10
27058,11
16888,11
22366,12
34822,15
33861,1
4547,2
18487,2
25000,2
10462,6
28543,8
8498,11
29892,34
26760,1
29883,1
15125,4
23346,6
16640,8
15176,11
25244,11
2104,14
19609,17
27032,23
5448,1
19009,1
31162,6
5179,3
5482,4
16364,5
27229,2
34043,2
11248,3
28175,4
2997,6
27684,6
6857,1
24639,3
36273,3
36465,6
17323,17
34944,26
3701,29
19766,1
13846,2
11742,5
24843,8
15540,22
5209,1
6773,1
21149,1
36594,1
35704,2
29425,6
35503,6
24649,21
23812,2
35741,8
28382,14
29384,20
17508,21
20220,5
15780,14
30456,1
5749,7
7496,18
29549,2
36815,8
18918,20
21547,30
36116,1
15795,4
16126,17
2940,1
11862,1
21540,2
8113,3
26146,10
8286,2
23607,2
27889,6
15325,8
23725,10
772,20
3374,21
11279,34
5923,5
30625,7
17492,12
27185,24
8544,2
28503,11
31182,13
22904,1
13747,5
7120,6
37187,7
4705,12
18421,14
19950,18
29780,1
29917,1
8237,2
33827,6
36205,7
1295,34
16397,1
27599,2
29022,2
34783,1
35532,2
16131,3
35854,7
5068,1
16696,2
8991,3
20715,5
33913,2
11672,5
36796,6
11458,7
20393,9
17742,14
6720,15
4783,3
986,6
36422,2
37252,6
12068,23
35430,1
36441,1
16454,3
14325,8
24643,10
8097,29
31586,3
36878,3
18091,5
36700,5
8925,28
7474,1
6495,4
33993,4
33235,9
33594,29
7569,2
1721,4
14543,5
15456,6
4254,15
2546,3
4195,3
10287,8
461,1
16608,5
25742,5
11154,7
2864,12
1016,16
37291,2
18749,7
29626,10
7004,12
36281,20
1862,1
7111,2
32081,2
3696,4
18407,9
29052,34
32248,1
27846,2
4123,2
27269,3
18528,6
35962,11
23421,19
36265,1
16439,2
28051,2
20797,4
35889,7
4152,1
970,2
9600,2
31840,2
32853,3
21088,16
13800,18
19156,20
13240,1
21986,3
30525,4
32268,4
17634,7
18284,1
4259,3
17547,18
35296,18
17734,1
29332,1
26894,2
4040,4
30811,6
29915,3
24476,6
2638,7
32520,11
6949,16
24197,25
33973,34
23925,6
34312,7
28806,12
6683,1
18414,7
32856,13
13185,17
6911,2
36432,2
7146,4
6556,8
3980,15
23977,18
16339,1
21656,3
20032,5
1301,5
26288,9
2204,1
10742,7
33195,13
12674,17
14675,1
35232,1
35856,3
31382,7
12978,24
18212,24
20683,1
9749,2
35699,2
37564,3
21757,6
28419,31
13374,3
13493,8
17015,1
11609,2
5537,5
15042,6
16890,1
11784,5
26764,29
472,1
29727,1
17639,4
21707,5
31442,6
19426,9
31449,9
26574,11
16492,16
20880,30
31023,2
31457,3
19727,6
4475,2
6521,4
25223,4
15228,14
23811,1
10133,9
30486,3
30220,11
4960,19
19739,1
4734,33
31335,1
12317,2
4823,3
24558,4
13107,6
31082,9
24821,12
6022,13
19392,22
29961,27
33216,27
31617,3
24183,4
17026,6
25831,6
7832,17
9547,31
13433,2
30261,5
23455,7
34449,14
3794,19
25688,19
2315,6
21892,12
29615,12
7069,8
18067,1
718,3
20673,4
23627,4
13049,6
37504,6
27427,27
18911,1
28125,2
18342,3
6988,7
12661,17
9464,1
31207,4
32443,4
8801,10
27057,4
17265,11
18822,16
36609,1
17438,6
15941,4
22824,6
21575,22
22013,24
19050,1
24691,2
36932,3
36325,14
7995,18
9088,1
31045,1
36235,5
3166,16
22072,1
29642,2
10286,3
16745,10
27065,13
17445,1
19078,4
33770,5
612,5
29342,1
20755,2
24138,3
6545,4
34948,8
2601,10
33263,2
22432,3
24862,4
29682,13
18357,14
33564,24
33664,1
3339,3
6933,7
11674,8
14534,15
15226,3
16153,4
29404,5
22682,9
23441,10
12231,30
7916,1
10186,3
12823,5
27490,6
35724,7
15692,13
7977,1
29469,1
3913,2
7158,2
19185,2
4392,3
6144,5
35159,11
13276,1
13935,1
28156,3
32571,7
34287,11
7426,14
18095,4
24917,15
504,1
14055,2
6292,2
23175,3
12563,5
11634,8
22067,9
10340,12
28265,2
18566,4
23748,4
30450,4
33095,6
15820,13
35332,22
8518,34
30153,1
28068,2
13084,8
23999,20
13864,1
35102,1
27558,2
28565,3
34943,6
31269,1
31386,1
12989,10
17163,12
36750,14
28995,2
1457,3
36829,3
15988,11
34667,1
10439,2
27809,8
21113,11
34042,22
13989,1
24280,15
33185,2
32585,6
27070,18
35734,19
9417,28
11,2
3919,1
10586,1
34247,2
29410,3
11312,6
32717,8
25319,11
30278,14
26180,18
26885,1
16100,3
23543,6
33438,6
23836,12
29633,13
15349,2
4228,4
2060,5
5945,14
36044,16
42,27
23655,1
25513,1
3173,2
33697,2
30198,7
28067,9
22520,18
13929,3
15421,7
7944,17
17762,1
23432,1
21351,2
15209,6
27487,6
34685,12
10267,16
27480,1
4372,2
16722,5
19917,15
28286,18
20581,29
34968,1
15932,2
6458,3
27548,3
33905,3
32517,5
31644,6
10137,8
9340,21
2469,2
17392,5
1167,6
601,9
18748,10
18310,3
8338,4
3808,3
25784,4
14393,5
10485,2
284,11
23087,13
24635,22
28270,1
33487,3
17188,22
13504,34
741,8
21622,12
29492,13
10304,16
15852,2
30356,3
14428,8
24315,11
22394,18
22455,21
21422,1
1639,6
15904,13
16186,1
35286,1
36003,1
34196,2
14494,3
19076,5
17440,8
10229,9
2559,18
25268,18
1935,11
5168,11
36514,27
32992,5
16198,7
29590,1
14196,2
9939,4
23444,5
21387,7
33603,7
23569,10
32094,1
23940,2
407,7
14415,2
20908,2
1310,3
22949,12
3968,3
1604,4
681,5
30010,6
21396,2
32528,4
11871,5
26525,8
27279,13
33213,24
32819,26
10831,4
8988,5
3896,9
35972,12
33466,26
17559,2
18545,3
21412,4
29959,5
33977,5
16195,10
2078,34
3541,3
13154,3
19122,3
28524,7
16390,34
3937,4
3462,7
12400,8
29757,11
27888,12
31507,12
32182,23
22408,1
22419,2
33814,6
19689,9
16043,13
12498,15
5164,4
34445,7
7804,9
22290,23
1166,1
29416,1
35428,1
29613,3
37626,3
10187,2
20076,7
11463,15
11923,1
31310,3
9621,4
4000,7
34443,14
22527,2
26006,2
11604,12
19847,12
1018,3
4968,1
8438,5
22707,6
31423,18
6078,2
26456,5
9283,10
18895,1
2120,6
25228,6
3929,11
6229,34
17132,17
36005,2
15619,3
25890,2
12106,14
17101,18
31965,28
12715,2
7919,4
28868,5
1825,14
21140,14
13664,19
9085,1
33307,3
32334,13
7915,13
28893,1
28875,5
35239,8
5845,12
27183,22
14760,1
33359,2
34619,2
27823,6
33529,7
26114,9
74,5
23885,3
23275,8
6870,8
11278,1
36197,3
14999,4
14094,8
3815,11
18667,11
10850,25
16392,34
16771,1
12064,2
27011,2
17599,3
29666,4
20451,5
2168,6
1207,9
22844,2
5546,3
13070,3
15733,9
31089,13
35523,34
10723,3
33595,3
35622,3
9060,5
28013,6
14619,13
18611,28
1297,31
1440,2
9674,2
6129,4
5383,5
9986,5
13554,6
14255,9
30769,11
37360,16
21890,8
37415,13
23519,2
35925,2
11996,4
4710,9
17130,19
32531,19
7775,23
2296,1
21474,8
13981,1
24800,2
34091,4
8894,6
29296,13
37139,19
13990,1
25420,4
2607,7
34251,8
9990,1
18630,2
37240,8
36708,24
4644,1
30789,2
22273,3
31073,3
25478,9
26643,9
4239,11
26214,3
24858,4
8496,20
24419,31
21082,1
25788,2
17710,3
10942,6
3716,3
29104,4
16581,12
11289,9
29401,17
27813,8
10204,27
10154,34
26810,12
9709,13
35828,34
16316,1
12865,2
19771,2
33437,2
2034,3
27998,4
13604,5
17458,14
11787,1
21572,1
14711,3
23809,3
36453,7
6246,8
4296,8
15924,16
19731,17
1177,1
25932,1
8996,1
26364,5
25199,6
12730,1
9842,2
20408,7
5254,1
14329,2
32144,2
2540,4
34498,5
27895,7
14647,15
27598,1
26988,3
738,5
11861,5
28505,14
21172,1
396,2
26593,5
6594,6
22334,8
11816,2
20973,2
11075,3
14041,3
18450,4
25590,3
32521,3
22879,1
23923,2
1952,2
34061,3
25188,4
24623,6
32454,1
36034,1
36475,1
35536,3
27795,5
36599,5
8312,13
17090,10
35359,24
11156,2
12374,8
30749,8
23379,12
6109,14
27491,17
12571,31
20,4
1438,4
21598,6
18987,3
37359,9
5839,10
23649,12
20216,3
15002,5
16382,5
27224,9
25379,12
4209,17
4689,17
2662,20
1671,2
15225,8
623,13
3478,1
8432,1
17819,1
29105,1
9131,2
30164,2
15138,3
31265,3
34295,4
7704,5
31799,6
164,8
2482,8
8023,11
30676,18
23958,34
27992,2
33653,3
26205,5
32067,3
18767,1
20708,2
3958,6
32943,16
11824,21
33621,1
30521,5
27859,8
11211,13
8304,1
10696,2
26091,2
28550,2
21004,4
36431,4
8032,6
12293,6
8198,1
33067,4
8315,1
8146,5
32722,5
31146,10
11231,3
8881,4
7385,8
14578,31
12790,1
5499,3
11778,6
34878,8
11833,1
23507,1
8714,4
17325,4
22702,4
35107,6
17600,28
15674,1
33173,1
3370,6
10860,6
29157,5
37244,7
29509,9
35780,21
18939,1
5592,3
24386,6
14828,23
22333,26
15931,1
9400,2
1462,3
2636,3
33244,5
9529,13
1865,23
22270,1
36508,3
23802,7
33610,14
26922,1
1335,2
22328,3
18892,7
23676,22
31387,24
7649,2
22262,2
36038,2
31292,7
13459,9
12902,20
1694,1
32695,1
3225,2
11293,10
35652,3
25023,6
29691,8
11324,12
17593,19
29719,1
15719,2
28668,2
32568,2
24925,3
22043,2
29382,3
8697,6
3054,17
31939,17
5549,3
8152,3
14076,5
12452,6
26674,9
17019,14
32400,3
13437,4
18835,5
19905,24
9453,31
7342,2
31984,2
20017,5
9720,6
3517,9
17699,16
25234,2
18907,4
14690,10
17757,15
20190,3
27512,8
6086,12
2683,28
20250,1
28781,1
27398,3
16502,4
31177,6
28413,8
12070,13
2918,16
1460,24
26877,30
13928,4
23557,4
2241,24
6414,1
37431,1
25953,7
13427,8
27657,12
27982,1
3996,3
9770,4
20022,4
26155,9
34115,22
25506,2
20464,4
35338,4
32793,11
4388,18
12134,18
31325,29
12701,6
1806,4
34192,4
9180,8
28007,12
37506,15
12985,33
2635,34
511,1
7928,21
16778,30
14347,4
36093,8
10919,15
3860,26
32270,2
36558,3
22038,8
33237,13
16684,1
8701,2
7819,4
22838,8
35990,13
4712,30
33303,33
15285,1
20858,1
9500,2
10094,8
28527,17
18004,1
31864,2
3979,3
24077,3
37362,4
35004,5
22255,8
6011,13
9964,13
16460,13
26174,5
33416,11
19772,29
30961,1
4904,7
789,14
26721,2
9259,8
22020,11
23593,20
36050,2
26712,3
7117,5
18773,5
28775,3
1267,1
31140,1
1432,5
2247,11
8740,3
29519,3
17373,9
4844,14
25482,33
27210,4
27695,8
35013,16
23397,17
8638,2
3608,3
21225,5
3912,9
11071,15
24376,27
11359,2
10722,3
5871,4
22562,13
28112,14
2075,19
15111,2
18969,31
27638,1
36980,1
9528,4
30743,4
11364,5
30916,5
33209,8
12983,12
11656,1
30979,13
31476,16
22875,20
21137,1
24148,1
21769,3
9574,10
35678,10
31338,18
1395,4
21233,6
33358,8
105,9
8729,13
31722,21
23552,4
7465,4
5767,7
14099,31
4044,5
22347,7
7783,8
12003,31
27673,1
2582,2
34035,2
11378,4
35362,4
2117,5
345,9
27800,11
17468,5
16004,12
16437,1
20542,1
8857,2
34434,3
27364,4
14874,6
7306,7
27939,7
8285,11
2807,1
29461,2
5310,28
1164,34
9045,1
11219,3
30025,4
27074,11
8748,2
28507,3
26043,5
14561,9
588,13
7366,2
12898,2
20148,2
35037,20
6055,1
15810,2
30449,5
8430,1
31398,1
982,2
14351,3
13854,5
5332,14
27390,28
7122,5
20474,6
29160,8
3994,21
15162,1
31707,2
21009,12
23610,4
26571,4
30079,11
17953,1
23234,1
3692,2
20115,2
17650,3
24835,6
35975,6
20517,23
13915,1
30125,3
34518,6
29970,1
4364,6
37688,8
5070,9
11703,9
9752,14
17177,17
1103,25
4379,1
22246,1
17654,4
21323,7
15095,20
1783,21
9234,2
5192,6
991,5
28839,12
27474,18
26200,30
24428,4
11856,5
21552,7
8409,12
13231,1
16291,4
2367,5
26402,9
16951,19
16815,2
36671,2
28678,3
12662,6
18000,17
17621,18
12624,1
2012,2
25190,4
4455,6
13751,23
16104,3
3189,5
285,7
19308,12
29204,20
34137,2
18831,7
37151,16
35747,25
21814,2
4886,3
22767,4
23276,11
5573,22
33260,2
36132,4
19658,5
23162,8
25258,8
26607,1
32028,1
30423,10
20652,1
25532,2
20567,5
30466,11
17420,34
11065,3
2689,1
11830,2
25219,2
29705,2
36770,2
5118,2
36760,3
1842,5
35674,9
34738,11
11597,1
34352,3
17607,7
9331,8
10416,23
28348,1
17313,2
27148,2
1549,8
28040,18
25148,3
23560,8
20380,11
5479,16
8860,25
26784,25
32821,30
7480,1
28555,2
24983,4
20646,8
27426,24
36899,2
25365,4
7155,8
28422,27
5743,34
33128,34
10448,1
7591,2
24227,2
20795,4
4884,5
36729,18
10174,1
22911,1
28528,1
35957,4
11812,22
16227,3
14086,7
37345,13
36718,17
2041,1
17986,2
18898,2
33464,2
33933,4
34220,1
17478,3
26711,7
3445,8
15216,8
29904,8
30622,12
22763,15
7442,21
10708,1
3680,5
37371,9
7415,22
33169,1
34011,7
21688,12
11556,1
28939,3
32850,3
34770,5
20145,8
27803,34
30949,5
6315,7
11700,8
21865,3
24967,4
32790,4
37405,7
20185,11
26513,2
36021,6
5886,8
13258,8
34500,1
32930,3
5590,7
15256,7
35633,26
17854,34
34810,1
4463,3
29832,3
29978,3
21427,5
16706,6
16613,20
36404,22
13951,1
2734,2
27209,4
33483,4
341,7
22833,8
22096,9
5496,15
12539,19
21447,32
18923,1
31206,2
13234,6
16762,2
9206,4
20226,4
12011,6
26707,8
16895,9
23583,17
3302,1
31962,5
32146,5
34716,6
26755,9
30332,9
23106,11
22787,12
8805,17
12642,17
5427,26
24727,3
27290,3
5875,4
7986,4
12683,13
8847,13
6410,1
1094,2
1168,2
30672,2
29755,4
33870,4
12570,16
11718,3
4842,3
3304,5
14605,5
2608,7
7599,9
18579,1
19163,1
13525,2
24238,3
28432,4
34079,4
31841,9
5271,10
11645,17
24953,28
10426,2
27435,3
14251,4
33280,4
23515,14
9169,23
7250,1
1798,2
32355,2
28158,6
753,8
18345,9
22370,1
29614,2
21634,1
9458,5
30272,6
21718,9
17135,2
24055,3
6569,24
32948,1
28133,3
33700,3
32596,5
787,6
15474,7
8863,12
24872,1
24840,7
19828,1
23046,1
23096,2
15947,4
19043,4
6152,16
7490,20
33002,1
9625,2
22784,2
27959,10
28343,13
28014,28
3960,1
28867,1
18044,2
5387,4
14159,5
8603,11
17318,26
4507,1
29894,7
26211,1
8632,2
12873,2
15592,9
9106,3
18543,6
30140,7
26034,29
617,3
37144,3
1348,6
30111,8
3433,10
29380,27
2710,3
17694,3
20228,3
36994,3
848,34
18972,5
23184,10
14218,2
30504,2
22621,11
37162,15
4924,15
4851,5
12919,7
12977,8
23989,1
22537,1
9111,3
30960,4
19419,5
14243,6
6264,11
16730,11
20969,13
29445,1
35671,5
28311,8
31502,20
31420,3
9608,6
34742,6
19039,4
31694,4
18264,5
24529,5
37293,5
15009,4
27467,4
14323,5
4838,12
26785,14
9822,1
6652,3
21231,10
23344,30
22820,1
8830,5
36753,6
22641,7
27168,7
28515,7
37477,7
18066,15
18211,16
3934,27
2539,6
10851,6
19194,1
30087,9
34206,25
9932,1
23659,3
31051,7
10449,13
18951,13
1425,2
25173,2
28890,3
31348,20
32569,4
27642,5
16417,6
19103,6
12253,15
33832,17
6091,1
35516,2
8769,3
24918,3
12001,5
34888,6
17328,1
19966,10
3031,30
21376,34
17386,5
8825,7
30434,20
5486,7
10359,10
21350,1
18981,2
33457,12
15331,14
31610,2
